Datum,Temperatur,Feuchtigkeit,CO2,Wassergehalt,Anwesenheit
2015-02-15 16:38:00,21.1,31.89,662.5,0.0049385817009765,0
2015-02-15 16:38:59,21.0666666666667,31.9266666666667,668.666666666667,0.0049341111848409,0
2015-02-15 16:40:00,21.1,32.0,674.25,0.0049557523580811,0
2015-02-15 16:40:59,21.0,31.89,673.666666666667,0.0049080911142727,0
2015-02-15 16:41:59,21.05,31.945,668.5,0.0049318740170155,0
2015-02-15 16:43:00,21.0333333333333,31.9266666666667,667.333333333333,0.0049239357946357,0
2015-02-15 16:44:00,21.0,31.89,675.75,0.0049080911142727,0
2015-02-15 16:45:00,21.0,31.89,674.0,0.0049080911142727,0
2015-02-15 16:46:00,21.0,31.9175,670.0,0.0049123569805413,0
2015-02-15 16:46:59,21.0,31.89,664.333333333333,,0
2015-02-15 16:47:59,21.0,32.0,667.5,0.0049251549276849,0
2015-02-15 16:49:00,21.0,32.0,673.5,0.0049251549276849,0
2015-02-15 16:50:00,21.0,32.0,681.25,0.0049251549276849,0
2015-02-15 16:51:00,21.0,32.0,677.0,0.0049251549276849,0
2015-02-15 16:52:00,21.0,32.0225,672.0,0.0049286453675919,0
2015-02-15 16:53:00,20.9266666666667,32.06,678.0,0.004912088405832,0
2015-02-15 16:53:59,20.9633333333333,32.06,692.0,0.004923264399385,0
2015-02-15 16:54:59,20.945,32.09,690.0,0.0049223117046004,0
2015-02-15 16:56:00,20.9266666666667,32.09,685.0,0.0049167212039983,0
2015-02-15 16:57:00,20.89,32.09,683.0,0.0049055570305091,0
2015-02-15 16:58:00,20.89,32.09,684.0,0.0049055570305091,0
2015-02-15 16:59:00,20.89,32.09,684.5,0.0049055570305091,0
2015-02-15 16:59:59,20.89,32.1266666666667,687.666666666667,0.0049112064742862,0
2015-02-15 17:00:59,20.89,32.09,685.5,0.0049055570305091,0
2015-02-15 17:02:00,20.89,32.1633333333333,685.0,0.0049168560198856,0
2015-02-15 17:03:00,20.89,32.1725,691.0,0.0049182684221956,0
2015-02-15 17:04:00,20.84,32.145,690.75,0.0048988170186179,0
2015-02-15 17:05:00,20.8233333333333,32.1266666666667,689.333333333333,0.0048909418570997,0
2015-02-15 17:06:00,20.8566666666667,32.1633333333333,693.333333333333,0.0049067026994833,0
2015-02-15 17:06:59,20.84,32.145,692.0,0.0048988170186179,0
2015-02-15 17:08:00,20.815,32.095,689.25,0.0048835577307154,0
2015-02-15 17:09:00,20.79,32.045,686.0,0.0048683329804842,0
2015-02-15 17:10:00,20.79,32.045,685.5,0.0048683329804842,0
2015-02-15 17:10:59,20.79,32.0225,684.5,0.004864888005462,0
2015-02-15 17:12:00,20.79,32.09,681.5,0.0048752230441223,0
2015-02-15 17:12:59,20.79,32.09,685.75,0.0048752230441223,0
2015-02-15 17:13:59,20.79,32.09,682.333333333333,0.0048752230441223,0
2015-02-15 17:15:00,20.79,32.1175,678.5,0.00487943371313,0
2015-02-15 17:16:00,20.79,32.145,683.333333333333,0.0048836444387036,0
2015-02-15 17:17:00,20.79,32.2,687.0,0.0048920660595527,0
2015-02-15 17:18:00,20.745,32.2,682.0,0.0048784225850382,0
2015-02-15 17:19:00,20.73,32.2,680.333333333333,0.0048738822376131,0
2015-02-15 17:19:59,20.7225,32.2225,679.75,0.0048750442222585,0
2015-02-15 17:21:00,20.7,32.2,678.666666666667,0.0048648127428849,0
2015-02-15 17:22:00,20.7,32.26,674.0,0.0048739486430273,0
2015-02-15 17:23:00,20.7,32.2225,678.5,0.0048682386742324,0
2015-02-15 17:23:59,20.7225,32.2675,675.75,0.0048819058506014,0
2015-02-15 17:25:00,20.7,32.29,679.5,0.0048785166929589,0
2015-02-15 17:25:59,20.7,32.29,682.666666666667,0.0048785166929589,0
2015-02-15 17:26:59,20.7,32.29,686.25,0.0048785166929589,0
2015-02-15 17:28:00,20.65,32.29,685.0,0.0048633911871375,0
2015-02-15 17:29:00,20.7,32.3175,669.25,0.0048827041305476,0
2015-02-15 17:30:00,20.7,32.4,670.5,0.0048952667789764,0
2015-02-15 17:31:00,20.7,32.3725,675.5,0.0048910791735552,0
2015-02-15 17:31:59,20.65,32.345,681.0,0.0048717399505673,0
2015-02-15 17:32:59,20.65,32.3725,680.0,0.0048759144156764,0
2015-02-15 17:34:00,20.6,32.3175,682.333333333333,0.0048524684415681,0
2015-02-15 17:35:00,20.625,,670.0,0.0048763047528417,0
2015-02-15 17:36:00,20.6,32.4,671.0,0.0048649526932543,0
2015-02-15 17:37:00,20.6,32.4,673.0,0.0048649526932543,0
2015-02-15 17:38:00,20.6,32.45,677.0,0.0048725191484127,0
2015-02-15 17:38:59,20.6,32.4333333333333,680.0,0.0048699969763979,0
2015-02-15 17:39:59,20.6,32.4,681.0,0.0048649526932543,0
2015-02-15 17:41:00,20.6,32.5,680.5,0.0048800857862324,0
2015-02-15 17:42:00,20.6,32.45,673.5,0.0048725191484127,0
2015-02-15 17:43:00,20.5666666666667,32.5,673.0,0.0048699864589792,0
2015-02-15 17:44:00,20.6,32.5,672.25,0.0048800857862324,0
2015-02-15 17:44:59,20.5,32.5,668.0,0.0048498431975753,0
2015-02-15 17:45:59,20.525,32.5,674.75,0.0048573882757375,0
2015-02-15 17:47:00,20.55,32.5,671.0,0.0048649437249894,0
2015-02-15 17:48:00,20.55,32.5,669.25,0.0048649437249894,0
2015-02-15 17:49:00,20.5,32.5,668.625,,0
2015-02-15 17:50:00,20.55,32.59,668.0,0.0048785215427323,0
2015-02-15 17:51:00,20.5,32.59,673.5,,0
2015-02-15 17:51:59,20.5,32.545,675.5,0.0048566107974832,0
2015-02-15 17:53:00,20.5,32.5,677.0,0.0048498431975753,0
2015-02-15 17:54:00,20.5,32.59,676.0,0.0048633785435215,0
2015-02-15 17:55:00,20.5,32.645,676.0,0.0048716504315794,0
2015-02-15 17:55:59,20.5,32.645,676.0,0.0048716504315794,0
2015-02-15 17:57:00,20.5,32.645,680.5,0.0048716504315794,0
2015-02-15 17:57:59,20.5,32.7,679.333333333333,0.0048799225379465,0
2015-02-15 17:58:59,20.5,32.7,680.0,0.0048799225379465,0
2015-02-15 18:00:00,20.5,32.59,678.5,0.0048633785435215,0
2015-02-15 18:01:00,20.5,32.7,670.5,0.0048799225379465,0
2015-02-15 18:02:00,20.5,32.7,668.0,0.0048799225379465,0
2015-02-15 18:03:00,20.5,32.645,669.5,0.0048716504315794,0
2015-02-15 18:04:00,20.5,32.7,674.0,0.0048799225379465,0
2015-02-15 18:04:59,20.5,32.7,676.0,0.0048799225379465,0
2015-02-15 18:06:00,20.5,32.7,675.5,0.0048799225379465,0
2015-02-15 18:07:00,20.5,32.7,674.0,0.0048799225379465,0
2015-02-15 18:08:00,20.5,32.7,0.0,0.0048799225379465,0
2015-02-15 18:08:59,20.5,32.7,668.0,0.0048799225379465,0
2015-02-15 18:10:00,20.5,32.7,667.5,0.0048799225379465,0
2015-02-15 18:10:59,20.5,32.7,679.666666666667,0.0048799225379465,0
2015-02-15 18:11:59,20.5,32.7,674.5,0.0048799225379465,0
2015-02-15 18:13:00,20.5,32.79,671.5,0.0048934591829229,0
2015-02-15 18:14:00,20.5,32.79,669.0,0.0048934591829229,0
2015-02-15 18:15:00,20.5,32.79,671.0,0.0048934591829229,0
2015-02-15 18:16:00,20.5,32.79,679.0,0.0048934591829229,0
2015-02-15 18:16:59,20.5,,676.0,0.0048934591829229,0
2015-02-15 18:17:59,20.5,32.79,678.5,0.0048934591829229,0
2015-02-15 18:19:00,20.5,32.79,680.666666666667,0.0048934591829229,0
2015-02-15 18:20:00,20.5,32.79,685.0,0.0048934591829229,0
2015-02-15 18:21:00,20.5,32.79,680.0,0.0048934591829229,0
2015-02-15 18:22:00,20.5,32.79,672.0,0.0048934591829229,0
2015-02-15 18:23:00,20.5,32.79,671.0,0.0048934591829229,0
2015-02-15 18:23:59,20.5,32.79,674.0,0.0048934591829229,0
2015-02-15 18:24:59,20.5,32.79,675.5,0.0048934591829229,0
2015-02-15 18:26:00,20.5,32.79,674.5,0.0048934591829229,0
2015-02-15 18:27:00,20.5,32.79,678.0,0.0048934591829229,0
2015-02-15 18:28:00,20.5,32.79,677.0,0.0048934591829229,0
2015-02-15 18:29:00,20.5,32.79,671.0,0.0048934591829229,0
2015-02-15 18:29:59,20.5,32.79,669.0,0.0048934591829229,0
2015-02-15 18:30:59,20.5,32.79,666.5,0.0048934591829229,0
2015-02-15 18:32:00,20.5,32.79,673.666666666667,0.0048934591829229,0
2015-02-15 18:33:00,20.5,,675.0,0.0048934591829229,0
2015-02-15 18:34:00,20.5,32.79,674.0,0.0048934591829229,0
2015-02-15 18:35:00,20.5,32.79,675.0,0.0048934591829229,0
2015-02-15 18:36:00,20.5,32.79,675.0,0.0048934591829229,0
2015-02-15 18:36:59,20.5,32.79,668.0,0.0048934591829229,0
2015-02-15 18:38:00,20.5,32.79,657.0,0.0048934591829229,0
2015-02-15 18:39:00,20.5,32.79,651.666666666667,0.0048934591829229,0
2015-02-15 18:40:00,20.5,32.79,652.0,0.0048934591829229,0
2015-02-15 18:40:59,20.5,32.79,653.0,0.0048934591829229,0
2015-02-15 18:42:00,20.5,32.79,653.5,0.0048934591829229,0
2015-02-15 18:42:59,20.5,32.79,648.0,0.0048934591829229,0
2015-02-15 18:43:59,20.5,32.79,647.0,0.0048934591829229,0
2015-02-15 18:45:00,20.5,32.79,653.0,0.0048934591829229,0
2015-02-15 18:46:00,20.5,32.79,649.666666666667,0.0048934591829229,0
2015-02-15 18:47:00,20.5,32.79,646.0,0.0048934591829229,0
2015-02-15 18:48:00,20.5,32.79,646.666666666667,0.0048934591829229,0
2015-02-15 18:49:00,20.5,32.79,646.0,0.0048934591829229,0
2015-02-15 18:49:59,20.5,32.9,649.0,0.0049100047651658,0
2015-02-15 18:51:00,20.5,32.845,646.5,0.004901731864874,0
2015-02-15 18:52:00,20.445,32.845,647.0,0.0048849905520787,0
2015-02-15 18:53:00,20.5,32.9,650.5,0.0049100047651658,0
2015-02-15 18:53:59,20.5,32.9,654.0,0.0049100047651658,0
2015-02-15 18:55:00,20.4633333333333,32.8633333333333,653.333333333333,0.0048933166441606,0
2015-02-15 18:55:59,20.5,32.9,651.0,0.0049100047651658,0
2015-02-15 18:56:59,20.445,32.845,661.0,0.0048849905520787,0
2015-02-15 18:58:00,20.39,32.79,661.0,0.004860083971868,0
2015-02-15 18:59:00,20.39,32.79,665.5,0.004860083971868,0
2015-02-15 19:00:00,20.445,32.845,659.5,0.0048849905520787,0
2015-02-15 19:01:00,20.39,32.79,656.5,0.004860083971868,0
2015-02-15 19:01:59,20.39,32.79,643.5,0.004860083971868,0
2015-02-15 19:02:59,20.39,32.79,644.5,0.004860083971868,0
2015-02-15 19:04:00,20.39,32.79,650.0,0.004860083971868,0
2015-02-15 19:05:00,20.39,32.79,653.0,0.004860083971868,0
2015-02-15 19:06:00,20.39,32.79,648.0,0.004860083971868,0
2015-02-15 19:07:00,20.39,32.845,650.5,0.0048682997928871,0
2015-02-15 19:08:00,20.39,32.79,653.333333333333,,0
2015-02-15 19:08:59,20.39,32.79,0.0,0.004860083971868,0
2015-02-15 19:09:59,20.39,32.845,663.0,0.0048682997928871,0
2015-02-15 19:11:00,20.39,32.8633333333333,661.666666666667,0.004871038447751,0
2015-02-15 19:12:00,20.39,32.79,661.0,0.004860083971868,0
2015-02-15 19:13:00,20.39,32.79,659.5,0.004860083971868,0
2015-02-15 19:14:00,20.39,32.79,661.5,0.004860083971868,0
2015-02-15 19:14:59,20.39,32.79,663.0,0.004860083971868,0
2015-02-15 19:15:59,53.27753698668229,32.79,661.666666666667,0.004860083971868,0
2015-02-15 19:17:00,20.39,32.79,653.0,0.004860083971868,0
2015-02-15 19:18:00,20.39,32.79,646.0,0.004860083971868,0
2015-02-15 19:19:00,20.39,32.79,646.5,0.004860083971868,0
2015-02-15 19:20:00,20.39,32.79,657.0,0.004860083971868,0
2015-02-15 19:21:00,20.39,32.79,659.5,0.004860083971868,0
2015-02-15 19:21:59,20.39,32.79,659.0,0.004860083971868,0
2015-02-15 19:23:00,20.39,32.79,655.0,0.004860083971868,0
2015-02-15 19:24:00,20.39,32.7,652.0,0.0048466403656263,0
2015-02-15 19:25:00,20.39,32.79,656.0,0.004860083971868,0
2015-02-15 19:25:59,20.39,32.7,659.0,0.0048466403656263,0
2015-02-15 19:27:00,20.39,32.7,660.0,0.0048466403656263,0
2015-02-15 19:27:59,20.39,32.7,664.333333333333,0.0048466403656263,0
2015-02-15 19:28:59,20.39,32.7,664.0,0.0048466403656263,0
2015-02-15 19:30:00,20.39,32.7,665.5,0.0048466403656263,0
2015-02-15 19:31:00,20.5,32.79,661.0,0.0048934591829229,0
2015-02-15 19:32:00,20.39,32.7,661.0,0.0048466403656263,0
2015-02-15 19:33:00,20.39,32.7,662.0,0.0048466403656263,0
2015-02-15 19:34:00,20.39,32.7,663.333333333333,0.0048466403656263,0
2015-02-15 19:34:59,20.445,32.745,665.0,0.0048700012447385,0
2015-02-15 19:36:00,20.5,32.7,668.5,0.0048799225379465,0
2015-02-15 19:37:00,20.5,32.7,668.0,0.0048799225379465,0
2015-02-15 19:38:00,20.39,32.7,669.0,0.0048466403656263,0
2015-02-15 19:38:59,20.39,32.7,668.0,0.0048466403656263,0
2015-02-15 19:40:00,20.39,32.6633333333333,664.0,0.0048411635061738,0
2015-02-15 19:40:59,20.445,32.645,665.25,0.004855012654193,0
2015-02-15 19:41:59,20.4266666666667,32.6266666666667,658.0,0.0048467332246076,0
2015-02-15 19:43:00,20.39,32.59,663.5,0.0048302100743769,0
2015-02-15 19:44:00,20.39,32.59,668.333333333333,0.0048302100743769,0
2015-02-15 19:45:00,20.39,32.59,672.0,0.0048302100743769,0
2015-02-15 19:46:00,20.445,32.645,675.0,0.004855012654193,0
2015-02-15 19:46:59,20.39,,674.5,0.0048302100743769,0
2015-02-15 19:47:59,20.39,32.545,671.0,0.0048234888398397,0
2015-02-15 19:49:00,20.39,32.5,670.0,0.0048167677494388,0
2015-02-15 19:50:00,20.39,32.545,672.0,0.0048234888398397,0
2015-02-15 19:51:00,20.5,32.59,670.0,0.0048633785435215,0
2015-02-15 19:52:00,20.39,32.5,678.5,0.0048167677494388,0
2015-02-15 19:53:00,20.39,32.5,679.0,0.0048167677494388,0
2015-02-15 19:53:59,20.445,32.545,675.5,0.004840024780391,0
2015-02-15 19:54:59,20.4266666666667,32.53,677.0,0.0048322617059485,0
2015-02-15 19:56:00,20.39,32.5,675.5,0.0048167677494388,0
2015-02-15 19:57:00,20.39,32.5,676.0,0.0048167677494388,0
2015-02-15 19:58:00,20.4266666666667,32.5,673.666666666667,0.004827770680846,0
2015-02-15 19:59:00,20.39,32.5,674.5,0.0048167677494388,0
2015-02-15 19:59:59,20.5,32.5,675.5,0.0048498431975753,0
2015-02-15 20:00:59,20.5,32.5,675.5,0.0048498431975753,0
2015-02-15 20:02:00,20.445,32.5,676.0,0.0048332804710039,0
2015-02-15 20:03:00,20.5,32.5,675.5,0.0048498431975753,0
2015-02-15 20:04:00,20.445,32.45,681.0,0.0048257869641158,0
2015-02-15 20:05:00,20.5,32.5,675.0,0.0048498431975753,0
2015-02-15 20:06:00,20.39,32.4,677.0,0.0048018325090128,0
2015-02-15 20:06:59,20.39,32.4,678.0,0.0048018325090128,0
2015-02-15 20:08:00,20.445,32.45,672.0,0.0048257869641158,0
2015-02-15 20:09:00,20.445,32.45,672.5,0.0048257869641158,0
2015-02-15 20:10:00,20.39,32.4,671.0,0.0048018325090128,0
2015-02-15 20:10:59,20.39,32.29,675.0,0.004785404566568,0
2015-02-15 20:12:00,20.39,32.29,679.0,0.004785404566568,0
2015-02-15 20:12:59,20.39,32.29,673.5,0.004785404566568,0
2015-02-15 20:13:59,20.39,32.29,676.0,0.004785404566568,0
2015-02-15 20:15:00,20.4633333333333,32.3633333333333,679.333333333333,0.0048182904376684,0
2015-02-15 20:16:00,20.4266666666667,32.3266666666667,684.666666666667,0.0048018237958075,0
2015-02-15 20:17:00,20.39,32.29,685.333333333333,0.004785404566568,0
2015-02-15 20:18:00,20.39,32.29,686.0,0.004785404566568,0
2015-02-15 20:19:00,20.39,32.29,679.0,0.004785404566568,0
2015-02-15 20:19:59,20.39,32.29,677.0,0.004785404566568,0
2015-02-15 20:21:00,20.39,32.29,684.0,0.004785404566568,0
2015-02-15 20:22:00,20.39,32.245,678.5,0.0047786842928522,0
2015-02-15 20:23:00,20.39,32.245,680.0,0.0047786842928522,0
2015-02-15 20:23:59,20.39,32.245,675.0,0.0047786842928522,0
2015-02-15 20:25:00,20.39,32.2,676.0,0.0047719641632419,0
2015-02-15 20:25:59,20.5,32.29,682.0,0.0048182629967012,0
2015-02-15 20:26:59,20.39,32.245,679.5,0.0047786842928522,0
2015-02-15 20:28:00,20.39,32.2,681.0,0.0047719641632419,0
2015-02-15 20:29:00,20.39,32.2,683.333333333333,0.0047719641632419,0
2015-02-15 20:30:00,20.39,32.2,684.0,0.0047719641632419,0
2015-02-15 20:31:00,20.39,32.2,683.5,0.0047719641632419,0
2015-02-15 20:31:59,20.39,32.2,680.0,0.0047719641632419,0
2015-02-15 20:32:59,20.39,32.2,680.0,0.0047719641632419,0
2015-02-15 20:34:00,20.39,32.2,685.5,0.0047719641632419,0
2015-02-15 20:35:00,20.39,32.2,682.0,0.0047719641632419,0
2015-02-15 20:36:00,20.39,32.2,690.5,0.0047719641632419,0
2015-02-15 20:37:00,20.39,32.145,689.0,0.0047637508671879,0
2015-02-15 20:38:00,20.39,32.09,690.0,0.0047555377863872,0
2015-02-15 20:38:59,20.39,32.2,684.0,0.0047719641632419,0
2015-02-15 20:39:59,20.39,32.09,688.0,0.0047555377863872,0
2015-02-15 20:41:00,20.39,32.09,691.0,0.0047555377863872,0
2015-02-15 20:42:00,20.39,32.09,691.0,0.0047555377863872,0
2015-02-15 20:43:00,55.553692902376845,32.09,698.0,0.0047555377863872,0
2015-02-15 20:44:00,20.39,32.09,693.5,0.0047555377863872,0
2015-02-15 20:44:59,20.39,32.09,695.333333333333,0.0047555377863872,0
2015-02-15 20:45:59,20.39,32.09,688.5,0.0047555377863872,0
2015-02-15 20:47:00,20.39,32.09,685.5,0.0047555377863872,0
2015-02-15 20:48:00,20.39,32.09,686.0,0.0047555377863872,0
2015-02-15 20:49:00,20.39,32.0,688.333333333333,0.0047420986639068,0
2015-02-15 20:50:00,20.39,32.0,692.0,0.0047420986639068,0
2015-02-15 20:51:00,20.39,32.0,684.0,0.0047420986639068,0
2015-02-15 20:51:59,20.39,32.0,690.0,0.0047420986639068,0
2015-02-15 20:53:00,20.39,32.0,690.666666666667,0.0047420986639068,0
2015-02-15 20:54:00,20.39,32.0,692.0,0.0047420986639068,0
2015-02-15 20:55:00,20.39,32.0,691.0,0.0047420986639068,0
2015-02-15 20:55:59,20.39,32.0,696.0,0.0047420986639068,0
2015-02-15 20:57:00,20.39,32.0,696.0,0.0047420986639068,0
2015-02-15 20:57:59,20.39,32.0,699.0,0.0047420986639068,0
2015-02-15 20:58:59,20.39,32.0,698.333333333333,0.0047420986639068,0
2015-02-15 21:00:00,20.39,,0.0,0.0047420986639068,0
2015-02-15 21:01:00,20.39,32.0,695.0,0.0047420986639068,0
2015-02-15 21:02:00,20.39,32.0,696.0,0.0047420986639068,0
2015-02-15 21:03:00,20.39,32.0,692.0,0.0047420986639068,0
2015-02-15 21:04:00,20.39,32.0,694.0,0.0047420986639068,0
2015-02-15 21:04:59,20.39,32.0,692.666666666667,,0
2015-02-15 21:06:00,20.39,32.0,694.666666666667,0.0047420986639068,0
2015-02-15 21:07:00,20.34,32.0,694.0,0.0047273641682883,0
2015-02-15 21:08:00,20.39,31.89,700.0,0.0047256738524182,0
2015-02-15 21:08:59,20.39,31.89,694.0,0.0047256738524182,0
2015-02-15 21:10:00,20.3233333333333,31.89,701.0,0.0047061053813988,0
2015-02-15 21:10:59,20.39,31.89,705.0,0.0047256738524182,0
2015-02-15 21:11:59,20.39,31.89,704.5,0.0047256738524182,0
2015-02-15 21:13:00,20.34,31.89,700.0,0.0047109907750516,0
2015-02-15 21:14:00,20.39,31.89,700.0,0.0047256738524182,0
2015-02-15 21:15:00,20.39,31.79,706.5,0.0047107429526361,0
2015-02-15 21:16:00,20.39,31.8566666666667,703.333333333333,0.0047206968067766,0
2015-02-15 21:16:59,20.29,31.79,697.0,0.004681510469066,0
2015-02-15 21:17:59,20.39,31.79,698.5,0.0047107429526361,0
2015-02-15 21:19:00,20.39,31.79,699.0,,0
2015-02-15 21:20:00,20.39,31.79,700.0,0.0047107429526361,0
2015-02-15 21:21:00,20.39,31.79,695.0,0.0047107429526361,0
2015-02-15 21:22:00,20.34,31.79,701.0,0.0046961066144825,0
2015-02-15 21:23:00,20.34,31.79,0.0,0.0046961066144825,0
2015-02-15 21:23:59,20.39,31.79,699.0,0.0047107429526361,0
2015-02-15 21:24:59,20.39,31.79,699.0,0.0047107429526361,0
2015-02-15 21:26:00,20.3566666666667,31.79,702.0,0.0047009809232749,0
2015-02-15 21:27:00,20.39,31.7,703.0,0.004697305751081,0
2015-02-15 21:28:00,20.29,31.745,700.0,,0
2015-02-15 21:29:00,20.3233333333333,31.7,701.0,0.0046778556258855,0
2015-02-15 21:29:59,20.39,31.7,708.5,0.004697305751081,0
2015-02-15 21:30:59,20.39,31.7,706.0,0.004697305751081,0
2015-02-15 21:32:00,20.34,31.7,708.5,0.0046827114744311,0
2015-02-15 21:33:00,20.39,31.7,0.0,0.004697305751081,0
2015-02-15 21:34:00,20.34,31.65,706.5,0.0046752699773842,0
2015-02-15 21:35:00,20.29,31.6,700.5,0.0046533210560385,0
2015-02-15 21:36:00,,31.6,712.0,0.0046823762029163,0
2015-02-15 21:36:59,20.3566666666667,31.6,710.0,0.004672673395997,0
2015-02-15 21:38:00,20.39,31.6,705.0,0.0046823762029163,0
2015-02-15 21:39:00,20.39,31.6,709.5,0.0046823762029163,0
2015-02-15 21:40:00,20.3566666666667,31.5666666666667,704.0,0.0046677074268139,0
2015-02-15 21:40:59,20.29,31.6,708.5,0.0046533210560385,0
2015-02-15 21:42:00,20.29,31.55,710.5,0.004645903210949,0
2015-02-15 21:42:59,20.29,31.5,708.5,0.0046384855414709,0
2015-02-15 21:43:59,20.34,31.5,707.5,0.0046529465465676,0
2015-02-15 21:45:00,20.34,31.5,707.5,0.0046529465465676,0
2015-02-15 21:46:00,20.29,31.5,706.0,0.0046384855414709,0
2015-02-15 21:47:00,20.29,31.5,709.0,0.0046384855414709,0
2015-02-15 21:48:00,20.29,31.5,706.5,0.0046384855414709,0
2015-02-15 21:49:00,20.29,31.5,706.333333333333,0.0046384855414709,0
2015-02-15 21:49:59,20.29,31.39,713.0,0.0046221672867411,0
2015-02-15 21:51:00,20.29,31.445,707.5,0.0046303263078689,0
2015-02-15 21:52:00,20.3233333333333,31.39,710.666666666667,0.0046317693866342,0
2015-02-15 21:53:00,20.3233333333333,31.39,711.666666666667,0.0046317693866342,0
2015-02-15 21:53:59,20.39,31.34,717.0,0.004643562706463,0
2015-02-15 21:55:00,20.34,31.29,713.5,0.0046216964151813,0
2015-02-15 21:55:59,20.34,31.29,713.0,0.0046216964151813,0
2015-02-15 21:56:59,20.29,31.2,713.5,0.0045939832120956,0
2015-02-15 21:58:00,20.29,31.29,715.5,0.0046073332472003,0
2015-02-15 21:59:00,20.29,31.29,713.0,0.0046073332472003,0
2015-02-15 22:00:00,55.36114202306033,31.2225,714.0,0.0045973206675416,0
2015-02-15 22:01:00,20.39,31.29,0.0,0.0046360991237153,0
2015-02-15 22:01:59,20.29,31.29,718.5,0.0046073332472003,0
2015-02-15 22:02:59,20.29,31.245,719.5,0.0046006581585407,0
2015-02-15 22:04:00,20.29,31.29,720.0,0.0046073332472003,0
2015-02-15 22:05:00,20.29,31.2,715.5,0.0045939832120956,0
2015-02-15 22:06:00,20.29,,715.0,0.0045939832120956,0
2015-02-15 22:07:00,20.29,31.2,717.0,0.0045939832120956,0
2015-02-15 22:08:00,20.29,31.1,720.0,0.0045791505069134,0
2015-02-15 22:08:59,20.29,31.2,721.0,0.0045939832120956,0
2015-02-15 22:09:59,20.29,31.2,722.0,0.0045939832120956,0
2015-02-15 22:11:00,20.29,31.2,721.0,0.0045939832120956,0
2015-02-15 22:12:00,20.29,31.2,715.5,0.0045939832120956,0
2015-02-15 22:13:00,20.29,31.1333333333333,718.0,0.004584094663947,0
2015-02-15 22:14:00,20.29,31.1,717.666666666667,0.0045791505069134,0
2015-02-15 22:14:59,20.29,31.0,722.0,0.0045643185039529,0
2015-02-15 22:15:59,20.29,31.1,722.5,0.0045791505069134,0
2015-02-15 22:17:00,20.245,31.1,723.0,0.0045663368261933,0
2015-02-15 22:18:00,20.29,31.05,720.5,,0
2015-02-15 22:19:00,20.245,31.05,721.0,0.0045589416401195,0
2015-02-15 22:20:00,20.29,31.0,722.0,0.0045643185039529,0
2015-02-15 22:21:00,20.29,31.0666666666667,720.666666666667,0.0045742064279044,0
2015-02-15 22:21:59,20.29,31.0333333333333,723.666666666667,0.0045692624269182,0
2015-02-15 22:23:00,20.29,31.0,715.333333333333,0.0045643185039529,0
